@Ceissa_Med;Luciano_Cartaxo;1347739873000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347739936000;NULL;
@Militancia_13;Luciano_Cartaxo;1347740028000;NULL;
@flaviomenezespb;Luciano_Cartaxo;1347740252000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347740626000;NULL;
@ObservandoPB;Luciano_Cartaxo;1347740695000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347741081000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347742170000;NULL;
@Militancia_13;Luciano_Cartaxo;1347742770000;-7.2185957,-34.8411174;
@caiolucascn;Luciano_Cartaxo;1347742788000;NULL;
@Germanopicui;Luciano_Cartaxo;1347743030000;NULL;
@Germanopicui;Luciano_Cartaxo;1347743044000;NULL;
@VOTO_13;Luciano_Cartaxo;1347743062000;NULL;
@brunorocha40;Luciano_Cartaxo;1347743145000;NULL;
@thaisinhanobre;Luciano_Cartaxo;1347743188000;NULL;
@sos_colibris;Luciano_Cartaxo;1347744070000;NULL;
@izacavalcante;Luciano_Cartaxo;1347744486000;NULL;
@miltonjpa;Luciano_Cartaxo;1347744609000;NULL;
@hayronramos;Luciano_Cartaxo;1347745966000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347746002000;NULL;
@FatocaAraujo;Luciano_Cartaxo;1347746463000;NULL;
@FatocaAraujo;Luciano_Cartaxo;1347746504000;NULL;
@henriquecanutto;Luciano_Cartaxo;1347748026000;NULL;
@Rogeriogomesbar;Luciano_Cartaxo;1347748196000;NULL;
@RBAguiar;Luciano_Cartaxo;1347748213000;NULL;
@fabioandradepb;Luciano_Cartaxo;1347748225000;NULL;
@henriquecanutto;Luciano_Cartaxo;1347748384000;NULL;
@marcosalrj;Luciano_Cartaxo;1347748694000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347749098000;NULL;
@PersioDias;Luciano_Cartaxo;1347749211000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347749739000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347750922000;NULL;
@adriano_jp;Luciano_Cartaxo;1347750971000;NULL;
@jucacarnauba;Luciano_Cartaxo;1347751438000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347751624000;NULL;
@Elmoreis;Luciano_Cartaxo;1347751628000;NULL;
@italonetopb;Luciano_Cartaxo;1347751714000;NULL;
@Elmoreis;Luciano_Cartaxo;1347751742000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347751834000;NULL;
@Adautojr12;Luciano_Cartaxo;1347751856000;NULL;
@adriano_jp;Luciano_Cartaxo;1347751881000;NULL;
@Elmoreis;Luciano_Cartaxo;1347751884000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347752487000;NULL;
@luciannSilva;Luciano_Cartaxo;1347752682000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347752720000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347752722000;NULL;
@adriano_jp;Luciano_Cartaxo;1347752744000;NULL;
@Thais_mattoss;Luciano_Cartaxo;1347752859000;NULL;
@jrbom;Luciano_Cartaxo;1347754415000;NULL;
@jrbom;Luciano_Cartaxo;1347754528000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347754701000;NULL;
@DrValterPaiva;Luciano_Cartaxo;1347754707000;NULL;
@nobrega74;Luciano_Cartaxo;1347754780000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347754797000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347755052000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347755059000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347755106000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347755129000;NULL;
@TiagoTAlbuquerq;Luciano_Cartaxo;1347755133000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347755224000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347755251000;-7.11834162,-34.83825753;
@ptrodrigosoares;Luciano_Cartaxo;1347755260000;NULL;
@Drbranco1;Luciano_Cartaxo;1347755450000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347755767000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347756528000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347756546000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347757021000;NULL;
@LuRamalh0;Luciano_Cartaxo;1347757228000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347757518000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347757549000;NULL;
@DECIONEVES;Luciano_Cartaxo;1347757605000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347758448000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347758682000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347758720000;NULL;
@Xerxes_Gouveia;Luciano_Cartaxo;1347758821000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347758918000;NULL;
@antonysanti36;Luciano_Cartaxo;1347758998000;NULL;
@peixotorafael;Luciano_Cartaxo;1347759046000;NULL;
@salesdantastv;Luciano_Cartaxo;1347759704000;NULL;
@salesdantastv;Luciano_Cartaxo;1347759724000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1347760455000;NULL;
@ailton_jr_;Luciano_Cartaxo;1347760563000;NULL;
@mahpamhp;Luciano_Cartaxo;1347760814000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347761066000;NULL;
@saturnolaranja;Luciano_Cartaxo;1347764103000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347764640000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347764673000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347764880000;NULL;
@TadeuNevesPB;Luciano_Cartaxo;1347765759000;NULL;
@TadeuNevesPB;Luciano_Cartaxo;1347765871000;NULL;
@TadeuNevesPB;Luciano_Cartaxo;1347765875000;NULL;
@karlinhaborgess;Luciano_Cartaxo;1347771079000;NULL;
@luiseduq;Luciano_Cartaxo;1347774539000;NULL;
@romulogondim;Luciano_Cartaxo;1347777127000;NULL;
@EstelAgora;Luciano_Cartaxo;1347790002000;NULL;
@Gonzagapb;Luciano_Cartaxo;1347790019000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1347790136000;NULL;
@ederdosdantas;Luciano_Cartaxo;1347790402000;NULL;
@wilsonaragao5;Luciano_Cartaxo;1347790670000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347790939000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347791120000;NULL;
@vladimirchaves;Luciano_Cartaxo;1347791223000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347791408000;NULL;
@jeanmonteiro12;Luciano_Cartaxo;1347791481000;NULL;
@mayciriloleite2;Luciano_Cartaxo;1347791532000;NULL;
@juventude_13;Luciano_Cartaxo;1347792695000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347794707000;NULL;
@FabianoPri;Luciano_Cartaxo;1347794942000;NULL;
@Ceica_Chaves;Luciano_Cartaxo;1347795148000;NULL;
@IgorFarias_;Luciano_Cartaxo;1347795184000;NULL;
@Militancia_13;Luciano_Cartaxo;1347795205000;NULL;
@fabiohenriquern;Luciano_Cartaxo;1347795376000;NULL;
@wiliane_freitas;Luciano_Cartaxo;1347795399000;NULL;
@wiliane_freitas;Luciano_Cartaxo;1347795416000;NULL;
@Ceica_Chaves;Luciano_Cartaxo;1347795457000;NULL;
@EmanuellCNB;Luciano_Cartaxo;1347795590000;NULL;
@Militancia_13;Luciano_Cartaxo;1347795752000;NULL;
@ArimateiaFranca;Luciano_Cartaxo;1347795857000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347795940000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347795962000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347795971000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347796033000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347796136000;NULL;
@juventude_13;Luciano_Cartaxo;1347796536000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347796567000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347796613000;NULL;
@Adautojr12;Luciano_Cartaxo;1347796640000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347796643000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347796648000;NULL;
@Militancia_13;Luciano_Cartaxo;1347796718000;NULL;
@juventude_13;Luciano_Cartaxo;1347796749000;NULL;
@wiliane_freitas;Luciano_Cartaxo;1347796822000;NULL;
@thaisinhanobre;Luciano_Cartaxo;1347796939000;NULL;
@thaisinhanobre;Luciano_Cartaxo;1347796941000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347797056000;NULL;
@Militancia_13;Luciano_Cartaxo;1347797501000;NULL;
@bruno_poeta;Luciano_Cartaxo;1347797538000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347797586000;NULL;
@vladimirchaves;Luciano_Cartaxo;1347797723000;NULL;
@Militancia_13;Luciano_Cartaxo;1347797753000;NULL;
@albertolaurindo;Luciano_Cartaxo;1347798000000;NULL;
@Militancia_13;Luciano_Cartaxo;1347798184000;-7.1104934,-34.8644767;
@UnidosporJP;Luciano_Cartaxo;1347798486000;NULL;
@valjvf;Luciano_Cartaxo;1347798606000;NULL;
@Adautojr12;Luciano_Cartaxo;1347798674000;NULL;
@KerleDayana;Luciano_Cartaxo;1347798725000;NULL;
@Tamaraclrc;Luciano_Cartaxo;1347798835000;NULL;
@Tamaraclrc;Luciano_Cartaxo;1347799118000;NULL;
@ArimateiaFranca;Luciano_Cartaxo;1347799189000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347799507000;NULL;
@Militancia_13;Luciano_Cartaxo;1347799616000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347800586000;NULL;
@Valbertoaraujo;Luciano_Cartaxo;1347800759000;NULL;
@Rosemeira;Luciano_Cartaxo;1347800983000;NULL;
@Adautojr12;Luciano_Cartaxo;1347801061000;NULL;
@ArimateiaFranca;Luciano_Cartaxo;1347801253000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347801366000;NULL;
@juventude_13;Luciano_Cartaxo;1347802204000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347802215000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347802274000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347802295000;NULL;
@mayciriloleite2;Luciano_Cartaxo;1347802343000;NULL;
@Militancia_13;Luciano_Cartaxo;1347802445000;-7.1767975,-34.9250484;
@vladdemelo;Luciano_Cartaxo;1347802881000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347804122000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347804249000;NULL;
@mstryodah;Luciano_Cartaxo;1347804317000;NULL;
@luciannSilva;Luciano_Cartaxo;1347804367000;NULL;
@brunoro95688493;Luciano_Cartaxo;1347804464000;NULL;
@romulogondim;Luciano_Cartaxo;1347804499000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347804584000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347804744000;NULL;
@GabrielTaciano;Luciano_Cartaxo;1347805107000;NULL;
@bruno_comunica;Luciano_Cartaxo;1347805739000;-7.1616708,-34.8435876;
@Militancia_13;Luciano_Cartaxo;1347805894000;NULL;
@romulogondim;Luciano_Cartaxo;1347805963000;NULL;
@mstryodah;Luciano_Cartaxo;1347806960000;NULL;
@Bruno2004Lobo;Luciano_Cartaxo;1347807306000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347808188000;NULL;
@romulogondim;Luciano_Cartaxo;1347808205000;NULL;
@salesdantastv;Luciano_Cartaxo;1347808281000;NULL;
@CiroAdams;Luciano_Cartaxo;1347809172000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347809496000;NULL;
@Militancia_13;Luciano_Cartaxo;1347809571000;NULL;
@renathamc;Luciano_Cartaxo;1347809632000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347809684000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347809839000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347810119000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347810351000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347810815000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347810857000;NULL;
@romulogondim;Luciano_Cartaxo;1347810992000;NULL;
@policiamilitarp;Luciano_Cartaxo;1347810999000;NULL;
@diferenciarte;Luciano_Cartaxo;1347811959000;NULL;
@diferenciarte;Luciano_Cartaxo;1347812216000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347814439000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347814708000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347814966000;NULL;
@Fagner_jp;Luciano_Cartaxo;1347815001000;NULL;
@celiachavespb;Luciano_Cartaxo;1347815078000;NULL;
@deloshc;Luciano_Cartaxo;1347815738000;NULL;
@Inacio_machado;Luciano_Cartaxo;1347815830000;NULL;
@brudopapatinhoo;Luciano_Cartaxo;1347816973000;NULL;
@aadysson;Luciano_Cartaxo;1347818589000;NULL;
@aadysson;Luciano_Cartaxo;1347818620000;NULL;
@izacavalcante;Luciano_Cartaxo;1347818684000;NULL;
@izacavalcante;Luciano_Cartaxo;1347818912000;NULL;
@KerleDayana;Luciano_Cartaxo;1347820241000;NULL;
@Adautojr12;Luciano_Cartaxo;1347820331000;NULL;
@Rosemeira;Luciano_Cartaxo;1347820478000;NULL;
@TulioAdv;Luciano_Cartaxo;1347820736000;NULL;
@TulioAdv;Luciano_Cartaxo;1347821011000;NULL;
@souluciano13;Luciano_Cartaxo;1347823599000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347823950000;NULL;
@Adautojr12;Luciano_Cartaxo;1347824070000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347824219000;NULL;
@miltonjpa;Luciano_Cartaxo;1347824329000;NULL;
@ThiagoPachecoB;Luciano_Cartaxo;1347824497000;NULL;
@romulogondim;Luciano_Cartaxo;1347824566000;NULL;
@romulogondim;Luciano_Cartaxo;1347824652000;NULL;
@romulogondim;Luciano_Cartaxo;1347824677000;NULL;
@romulogondim;Luciano_Cartaxo;1347824709000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347827344000;-7.15604807,-34.82543464;
@Germanopicui;Luciano_Cartaxo;1347827370000;NULL;
@romulogondim;Luciano_Cartaxo;1347827463000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347828708000;NULL;
@Irinaldo_Souza;Luciano_Cartaxo;1347828885000;NULL;
@Militancia_13;Luciano_Cartaxo;1347829293000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347829362000;NULL;
@Irinaldo_Souza;Luciano_Cartaxo;1347829530000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347831829000;NULL;
@Anderson_S_Dias;Luciano_Cartaxo;1347832152000;NULL;
@Militancia_13;Luciano_Cartaxo;1347832905000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347833040000;NULL;
@romulogondim;Luciano_Cartaxo;1347833203000;NULL;
@FubaPB;Luciano_Cartaxo;1347834335000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347835315000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347836448000;NULL;
@_real_gabriel;Luciano_Cartaxo;1347836461000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347836542000;NULL;
@romulogondim;Luciano_Cartaxo;1347836575000;NULL;
@ThiagoMelloo;Luciano_Cartaxo;1347837208000;NULL;
@ThiagoMelloo;Luciano_Cartaxo;1347837577000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347837819000;NULL;
@W_Farias;Luciano_Cartaxo;1347837958000;NULL;
@ThiagoMelloo;Luciano_Cartaxo;1347838557000;NULL;
@AlexGGPimentel;Luciano_Cartaxo;1347840470000;NULL;
@Militancia_13;Luciano_Cartaxo;1347840919000;NULL;
@romulogondim;Luciano_Cartaxo;1347841010000;NULL;
@PersioDias;Luciano_Cartaxo;1347841231000;NULL;
@Adautojr12;Luciano_Cartaxo;1347841339000;NULL;
@JullianaSanttos;Luciano_Cartaxo;1347841373000;NULL;
@andreia_barros;Luciano_Cartaxo;1347843789000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347844213000;NULL;
@Germanopicui;Luciano_Cartaxo;1347844262000;NULL;
@romulogondim;Luciano_Cartaxo;1347845038000;NULL;
@Militancia_13;Luciano_Cartaxo;1347845115000;NULL;
@viniciusfalcao_;Luciano_Cartaxo;1347845932000;NULL;
@italonetopb;Luciano_Cartaxo;1347850310000;NULL;
@ailton_jr_;Luciano_Cartaxo;1347851336000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1347857894000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1347857956000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1347858007000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347858047000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1347858205000;NULL;
@marcelojosepb;Luciano_Cartaxo;1347875297000;NULL;
@marcelojosepb;Luciano_Cartaxo;1347875484000;NULL;
@AugustaMariz;Luciano_Cartaxo;1347875843000;NULL;
@FabianoPri;Luciano_Cartaxo;1347876744000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1347878779000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347879585000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1347879599000;NULL;
@macpedrosa;Luciano_Cartaxo;1347882269000;NULL;
@Militancia_13;Luciano_Cartaxo;1347882282000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347882704000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347882765000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347882978000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347883029000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347883308000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347883421000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347883434000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1347883472000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347883642000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1347883881000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347883921000;NULL;
@RodrigoFelinto;Luciano_Cartaxo;1347884052000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347884162000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347884286000;NULL;
@Adautojr12;Luciano_Cartaxo;1347884449000;NULL;
@miltonjpa;Luciano_Cartaxo;1347884513000;NULL;
@Militancia_13;Luciano_Cartaxo;1347884526000;NULL;
@reporter_13;Luciano_Cartaxo;1347884653000;NULL;
@reporter_13;Luciano_Cartaxo;1347884765000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347884799000;NULL;
@ana1mo3;Luciano_Cartaxo;1347884834000;NULL;
@Adautojr12;Luciano_Cartaxo;1347884895000;NULL;
@Adautojr12;Luciano_Cartaxo;1347884904000;NULL;
@Adautojr12;Luciano_Cartaxo;1347884928000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347885032000;NULL;
@Militancia_13;Luciano_Cartaxo;1347886240000;NULL;
@Adautojr12;Luciano_Cartaxo;1347886284000;NULL;
@TulioAdv;Luciano_Cartaxo;1347886305000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347886378000;NULL;
@marcellopianco;Luciano_Cartaxo;1347886438000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347886998000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347887358000;NULL;
@Suh_DuCangaco;Luciano_Cartaxo;1347887585000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347887668000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1347888244000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347888473000;NULL;
@Valbertoaraujo;Luciano_Cartaxo;1347888514000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347888810000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347888827000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347889292000;NULL;
@ThiagoPachecoB;Luciano_Cartaxo;1347889876000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347889904000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347889996000;NULL;
@RodrigomlCampos;Luciano_Cartaxo;1347890035000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1347890098000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347890116000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1347890154000;NULL;
@Vanessa_caf;Luciano_Cartaxo;1347890214000;NULL;
@miltonjpa;Luciano_Cartaxo;1347890265000;NULL;
@IgorFarias_;Luciano Cartaxo;1347890481000;NULL;
@FelipexCunha;Luciano_Cartaxo;1347890549000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347890552000;NULL;
@Militancia_13;Luciano_Cartaxo;1347890579000;NULL;
@Germanopicui;Luciano_Cartaxo;1347890591000;NULL;
@ivandroliveira;Luciano_Cartaxo;1347890672000;NULL;
@Militancia_13;Luciano_Cartaxo;1347890756000;NULL;
@Germanopicui;Luciano_Cartaxo;1347890796000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347891154000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347891182000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347891220000;NULL;
@viniciusfalcao_;Luciano Cartaxo;1347891259000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347891362000;NULL;
@Caio_Cartaxo;Luciano_Cartaxo;1347891624000;NULL;
@policiamilitarp;Luciano_Cartaxo;1347891692000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347891693000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347891719000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347891769000;NULL;
@totafranca;Luciano Cartaxo;1347891792000;NULL;
@Germanopicui;Luciano_Cartaxo;1347891842000;NULL;
@andreia_barros;Luciano_Cartaxo;1347891854000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347891857000;NULL;
@Aluska_Lacerda;Luciano_Cartaxo;1347891864000;-7.20011579,-34.8652694;
@elisonps;Luciano_Cartaxo;1347891867000;NULL;
@andreia_barros;Luciano_Cartaxo;1347891947000;NULL;
@wellingtonmoura;Luciano_Cartaxo;1347891987000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347891988000;NULL;
@elisonps;Luciano_Cartaxo;1347892008000;NULL;
@JuarezGuedes;Luciano_Cartaxo;1347892016000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347892100000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347892139000;NULL;
@ailton_jr_;Luciano_Cartaxo;1347892197000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347892309000;NULL;
@Mairavinas;Luciano_Cartaxo;1347892346000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347892352000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347892442000;NULL;
@RJuniorPb;Luciano_Cartaxo;1347892457000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347892475000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347892491000;NULL;
@digamecomo;Luciano_Cartaxo;1347892573000;NULL;
@ArimateiaFranca;Luciano_Cartaxo;1347892632000;NULL;
@aadysson;Luciano_Cartaxo;1347892653000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347892711000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347892729000;NULL;
@marcusalves2009;Luciano_Cartaxo;1347892760000;NULL;
@aadysson;Luciano_Cartaxo;1347892842000;NULL;
@Rosemeira;Luciano_Cartaxo;1347892847000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347892850000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347892863000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347893032000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347893088000;NULL;
@Rosemeira;Luciano_Cartaxo;1347893092000;NULL;
@AlexGGPimentel;Luciano_Cartaxo;1347893100000;NULL;
@Rosemeira;Luciano_Cartaxo;1347893106000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347893107000;NULL;
@SamukaFilhoPB;Luciano_Cartaxo;1347893140000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347893146000;NULL;
@SandraRegina_;Luciano_Cartaxo;1347893154000;NULL;
@RodrigomlCampos;Luciano_Cartaxo;1347893252000;NULL;
@SamukaFilhoPB;Luciano_Cartaxo;1347893276000;NULL;
@aadysson;Luciano_Cartaxo;1347893302000;NULL;
@SamukaFilhoPB;Luciano_Cartaxo;1347893358000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347893453000;NULL;
@juninhobayanado;Luciano_Cartaxo;1347893520000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347893656000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347893672000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347893687000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347893689000;NULL;
@JosePiresFilho;Luciano Cartaxo;1347893705000;NULL;
@Hellensoma;Luciano_Cartaxo;1347893822000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347893916000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347893944000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347893994000;NULL;
@UrquizaPB;Luciano_Cartaxo;1347893999000;NULL;
@SandraRegina_;Luciano_Cartaxo;1347894045000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347894154000;NULL;
@GabrielTaciano;Luciano_Cartaxo;1347894282000;NULL;
@GeraldoAmorim;Luciano_Cartaxo;1347894432000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347894512000;NULL;
@AlyssonAlc;Luciano_Cartaxo;1347894529000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347894542000;NULL;
@VOTE_13;Luciano_Cartaxo;1347894558000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347894569000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347894901000;NULL;
@nonatobandeira;Luciano_Cartaxo;1347894904000;NULL;
@KerleDayana;Luciano_Cartaxo;1347894906000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347894970000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347895011000;NULL;
@Junio_Leandro;Luciano_Cartaxo;1347895281000;NULL;
@elsinhocarvalho;Luciano Cartaxo;1347895900000;NULL;
@elsinhocarvalho;Luciano Cartaxo;1347895967000;NULL;
@LIMARTINE;Luciano Cartaxo;1347896000000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347896039000;NULL;
@elsinhocarvalho;Luciano Cartaxo;1347896073000;NULL;
@romulogondim;Luciano_Cartaxo;1347896106000;NULL;
@IgorFarias_;Luciano_Cartaxo;1347896257000;NULL;
@VauRodrigues_JP;Luciano Cartaxo;1347896456000;NULL;
@saladejustica2;Luciano_Cartaxo;1347896551000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347896803000;NULL;
@romulogondim;Luciano Cartaxo;1347896826000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347896850000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347896934000;NULL;
@AlexGGPimentel;Luciano_Cartaxo;1347897003000;NULL;
@SamukaFilhoPB;Luciano Cartaxo;1347897034000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347897377000;NULL;
@Rosemeira;Luciano_Cartaxo;1347897387000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347897389000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347897456000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347897595000;NULL;
